,TimeRight,FrameIDRight,HandTypeRight,#handsRight,PositionXRight,PositionYRight,PositionZRight,VelocityXRight,VelocityYRight,VelocityZRight,PitchRight,RollRight,YawRight,WristPosXRight,WristPosYRight,WristPosZRight,ElbowposXRight,ElbowPosYRight,ElbowPosZRight,GrabStrenthRight,GrabAngleRight,PinchStrengthRight,labelRight,TimeLeft,FrameIDLeft,HandTypeLeft,#handsLeft,PositionXLeft,PositionYLeft,PositionZLeft,VelocityXLeft,VelocityYLeft,VelocityZLeft,PitchLeft,RollLeft,YawLeft,WristPosXLeft,WristPosYLeft,WristPosZLeft,ElbowposXLeft,ElbowPosYLeft,ElbowPosZLeft,GrabStrenthLeft,GrabAngleLeft,PinchStrengthLeft,labelLeft
1014,40.820299999999975,55293,right,2,148.1325,190.6946,72.08533,-80.4072,-70.3643,356.4814,1.330645,-0.43213,-1.45388,215.5991,161.4876,74.76884,412.7921,1.842504,142.6314,0.008662092,0.8774916,0.0,Spontaneous,40.820299999999975,55293,left,2,-156.8628,213.0145,16.3649,113.0185,-31.65454,39.26915,0.7168659,0.6022057,0.4112049,-189.0057,168.1301,65.84245,-297.8885,-4.570517,231.0576,0.0,0.0,0.0,Spontaneous
1015,40.853599999999915,55296,right,2,146.9986,190.8126,85.51348,-51.94157,-8.600716,397.9916,1.419902,-0.4616047,-1.493345,214.1588,160.5344,85.47128,420.2783,8.164946,142.6486,0.0,0.7792718,0.0,Spontaneous,40.853599999999915,55296,left,2,-152.9295,212.3162,18.5549,139.3263,-34.53421,76.20781,0.7090658,0.6230448,0.4350361,-186.8315,168.0203,67.41912,-309.2946,-1.888685,225.8636,0.0,0.01003448,0.0,Spontaneous
1016,40.88709999999992,55299,right,2,142.9651,187.116,97.52573,-103.0953,-137.9796,400.9938,1.491569,-0.4683216,-1.530094,210.3842,157.2971,94.94833,427.4048,16.49858,140.1457,0.0,0.8212145,0.0,Spontaneous,40.88709999999992,55299,left,2,-148.3883,210.7728,21.62512,136.1187,-57.76286,119.2514,0.7159079,0.6541481,0.5012648,-185.9877,167.1898,68.4189,-328.1763,6.638355,219.9795,0.0,0.04043235,0.0,Spontaneous
1017,40.92020000000002,55303,right,2,139.5803,182.9393,113.8394,-179.5467,-224.2299,351.928,1.604945,-0.497879,-1.589194,206.8433,153.069,108.0388,433.3858,25.34935,144.5685,0.0,0.8897884,0.0,Spontaneous,40.92020000000002,55303,left,2,-144.7955,208.8081,27.86584,53.39576,-43.85159,164.1008,0.6930871,0.7122256,0.6287326,-189.4641,168.2382,71.03768,-358.5782,22.34965,209.1868,0.0,0.03125253,0.0,Spontaneous
1018,40.95429999999999,55306,right,2,135.8585,176.5644,124.0851,-68.76889,-167.8495,370.3184,1.703465,-0.5020728,-1.641454,203.1324,147.5525,115.4218,434.1073,28.52489,153.6573,0.0,0.9321041,0.0,Spontaneous,40.95429999999999,55306,left,2,-145.2144,208.9552,32.61769,-26.45347,18.99566,156.3231,0.6696829,0.7471404,0.7078052,-193.9904,170.6252,73.32102,-373.9334,31.07244,204.1815,0.0,0.01282556,0.0,Spontaneous
1019,40.987199999999916,55309,right,2,134.285,173.6552,134.2674,-86.96805,-144.9892,300.0817,1.790742,-0.4625491,-1.674829,202.6681,148.17,123.542,437.3335,34.2595,154.4332,0.0,0.9308791,0.0,Spontaneous,40.987199999999916,55309,left,2,-145.9321,209.2152,36.6623,-48.71319,23.06279,146.699,0.6478662,0.7840717,0.767953,-197.4391,172.6245,75.5377,-379.7877,36.87353,207.1369,0.0,0.07160735,0.0,Spontaneous
1020,41.01999999999998,55313,right,2,132.6711,170.7564,145.1803,-26.67667,-65.70107,262.1443,1.866445,-0.4001839,-1.688056,202.3661,149.7482,132.9555,441.9246,42.96193,148.1473,0.0,0.9039857,0.0,Spontaneous,41.01999999999998,55313,left,2,-146.1036,208.5308,39.85305,3.142658,-27.02009,47.84339,0.6253476,0.863319,0.8189563,-199.6651,173.2274,77.09868,-386.5691,44.84446,209.7904,0.0,0.2420215,0.0,Spontaneous
1021,41.05430000000001,55316,right,2,131.1362,168.3373,150.1394,-14.08791,-34.50813,180.5994,1.878203,-0.3741269,-1.685092,201.1365,148.5279,137.4611,441.4645,42.52878,142.8419,0.0,0.8943774,0.0,Spontaneous,41.05430000000001,55316,left,2,-146.9156,208.5784,40.6782,-46.29599,13.47621,28.22081,0.6274606,0.9184728,0.8098248,-199.966,172.431,77.89967,-392.1086,43.99977,202.8356,0.0,0.4040915,0.0,Spontaneous
1022,41.087999999999965,55320,right,2,129.2499,165.3077,152.9995,-10.10859,-16.7048,95.99053,1.860267,-0.3509827,-1.673103,199.3962,145.902,140.4735,438.0553,36.06487,140.5242,0.0,0.8665978,0.0,Spontaneous,41.087999999999965,55320,left,2,-150.1843,211.4028,42.21154,-89.35944,102.1076,37.17624,0.6275715,0.9474895,0.8198124,-203.5959,175.0394,78.7305,-399.4799,44.0634,194.9075,0.0,0.6398274,0.0,Spontaneous
1023,41.12009999999998,55323,right,2,127.8952,163.2568,152.6552,-47.18472,-72.97414,-43.63163,1.832819,-0.3441025,-1.662619,198.0076,143.5017,140.4885,435.1499,30.42929,139.7812,0.0,0.8433955,0.0,Spontaneous,41.12009999999998,55323,left,2,-153.881,215.0204,42.41626,-143.4549,116.5939,-5.350046,0.6504399,0.9705151,0.8388069,-207.4092,177.745,77.81088,-401.8253,44.00679,193.3045,0.0,0.7737073,0.0,Spontaneous
1024,41.154199999999946,55327,right,2,126.034,161.8054,149.7857,-65.8115,-21.62406,-107.9385,1.818872,-0.3379472,-1.656301,196.3024,142.3345,138.1259,434.5918,31.77511,142.2598,0.0,0.8254886,0.0,Spontaneous,41.154199999999946,55327,left,2,-157.8677,218.3749,40.18407,-105.9467,90.5429,-69.70448,0.6949002,1.044456,0.8656339,-211.1254,179.4994,74.12811,-407.2477,54.32965,196.1564,0.0,0.8315977,0.0,Spontaneous
1025,41.18669999999997,55330,right,2,123.3958,160.6952,144.0763,-70.69242,8.871667,-167.3229,1.820741,-0.3386976,-1.657201,193.7193,141.3482,132.729,433.7904,35.49106,146.2376,0.0,0.8348755,0.0,Spontaneous,41.18669999999997,55330,left,2,-161.8589,222.221,38.2637,-143.4526,102.0976,-60.19085,0.7519892,1.094021,0.8724716,-213.597,180.5239,71.09124,-404.1069,51.61032,198.0149,0.0,0.9536194,0.0,Spontaneous
1026,41.220500000000015,55333,right,2,121.651,161.1933,136.5288,-30.23083,64.71061,-213.1561,1.830107,-0.3515996,-1.662925,191.866,141.5339,125.4763,429.9158,32.72821,148.1918,0.0,0.8598931,0.0,Spontaneous,41.220500000000015,55333,left,2,-167.5312,224.9849,36.48655,-186.2234,101.9816,-56.12918,0.7455186,1.112404,0.8928093,-219.6678,183.5999,69.05538,-400.6876,46.76583,201.4586,0.0,0.9919739,0.0,Spontaneous
1027,41.25389999999993,55336,right,2,119.3665,163.1985,126.2379,-39.1076,98.63561,-301.1668,1.827409,-0.3680108,-1.665604,189.4293,142.9566,115.7715,425.5788,33.39344,151.1501,0.0,0.8735994,0.0,Spontaneous,41.25389999999993,55336,left,2,-175.6343,230.2897,33.93539,-235.215,162.6512,-99.69485,0.7828939,1.162822,0.8955444,-226.201,186.697,66.00126,-396.0364,42.16869,204.8893,0.0,1.02862,0.0,Spontaneous
1028,41.28609999999992,55338,right,2,117.8292,164.5535,117.7814,-70.89767,42.89465,-384.449,1.804554,-0.3846844,-1.660242,187.8953,143.8822,108.171,423.635,34.8026,147.5512,0.0,0.8827297,0.0,Spontaneous,41.28609999999992,55338,left,2,-182.4383,233.4547,31.82714,-273.4353,122.7469,-105.5324,0.7991492,1.17944,0.8914949,-232.1515,188.8419,63.78432,-397.7405,41.83009,205.1709,0.0,1.052298,0.0,Spontaneous
1029,41.320299999999975,55341,right,2,117.56,167.4165,104.3587,14.92013,97.56485,-386.5797,1.745948,-0.4045644,-1.6418,187.4117,145.4127,96.55027,419.3647,32.49826,146.2052,0.0,0.8957154,0.0,Spontaneous,41.320299999999975,55341,left,2,-190.4408,235.4237,27.82499,-227.4837,27.98953,-105.1347,0.7811205,1.158435,0.8900458,-240.7199,191.5967,60.04457,-406.8732,41.9849,197.9825,0.0,1.091679,0.0,Spontaneous
1030,41.354799999999955,55344,right,2,117.8037,169.0635,90.14153,-9.753974,8.794487,-430.6265,1.665849,-0.4333853,-1.613451,186.9014,144.3065,84.37467,413.3015,25.87129,145.4434,0.0,0.948017,0.0,Spontaneous,41.354799999999955,55344,left,2,-196.1909,235.5201,23.63348,-148.856,-5.486481,-117.6141,0.7482863,1.14892,0.8747388,-246.7659,192.7701,56.89642,-414.3726,42.25411,192.0489,0.0,1.120996,0.0,Spontaneous
1031,41.38619999999992,55347,right,2,116.9613,167.6321,75.67869,-24.84778,-74.09656,-448.6721,1.563439,-0.4036462,-1.567649,186.2104,143.2067,72.91176,405.3251,24.70256,156.3211,0.0,0.9927418,0.0,Spontaneous,41.38619999999992,55347,left,2,-199.9208,236.3428,20.26774,-119.0931,89.63872,-100.8352,0.7396373,1.151677,0.847613,-249.8666,193.5456,54.45265,-424.092,48.64726,187.3495,0.0,1.183875,0.0,Spontaneous
1032,41.420099999999934,55351,right,2,118.9348,166.2612,58.70679,119.8517,72.8092,-360.8574,1.448995,-0.4366857,-1.512551,186.9216,138.6406,59.5607,393.5851,14.24247,163.5858,0.0,0.9876615,0.0,Spontaneous,41.420099999999934,55351,left,2,-199.0848,235.6052,17.2022,77.91682,-69.88834,-39.61811,0.7032443,1.159045,0.8055665,-248.6874,194.0634,53.39096,-437.0779,65.38691,183.6112,0.0,1.255914,0.0,Spontaneous
1033,41.45479999999998,55354,right,2,121.6134,167.2705,48.10838,111.4709,34.09564,-358.5576,1.374671,-0.4216623,-1.479077,189.6459,139.764,50.63734,391.2904,3.195812,149.0805,0.0,1.008565,0.0,Spontaneous,41.45479999999998,55354,left,2,-194.2789,232.69,17.07792,212.1849,-116.5167,24.23903,0.6716873,1.152283,0.787672,-244.2522,192.7146,54.47617,-441.7358,76.90477,183.2812,0.0,1.230291,0.0,Spontaneous
1034,41.485900000000015,55357,right,2,124.2428,167.54,37.92716,73.70104,-26.89151,-349.8171,1.281419,-0.3954479,-1.442367,192.6175,141.1945,42.59211,391.1875,1.325505,142.6133,0.0,0.9435614,0.0,Spontaneous,41.485900000000015,55357,left,2,-188.2369,230.9345,19.41067,183.4222,17.68702,114.9111,0.6647142,1.145876,0.7720876,-238.0698,191.4277,57.42136,-442.2365,86.59792,185.1879,0.0,1.195139,0.0,Spontaneous
1035,41.51979999999992,55361,right,2,128.0863,168.1729,26.28642,108.1561,2.787559,-288.6287,1.184274,-0.399843,-1.393698,195.8327,141.0031,33.8975,384.4923,-7.751392,140.0587,0.0,0.9064795,0.0,Spontaneous,41.51979999999992,55361,left,2,-179.0691,231.888,25.36664,284.5299,27.29034,172.9408,0.6881678,1.145587,0.7694398,-228.4095,191.4713,62.97318,-434.1261,91.1806,191.8645,0.0,1.112063,0.0,Spontaneous
1036,41.5539,55365,right,2,131.1753,168.1415,16.09786,138.1187,78.55219,-266.9867,1.109612,-0.3931948,-1.362213,198.7328,140.9415,25.12939,381.2543,-20.05412,123.8601,0.0,0.8715639,0.0,Spontaneous,41.5539,55365,left,2,-167.6853,234.3629,31.53869,325.7151,107.8678,152.196,0.7139214,1.14685,0.8067421,-217.7062,193.2494,67.46573,-418.0044,84.53715,198.0175,0.0,1.048576,0.0,Spontaneous
1037,41.58879999999999,55368,right,2,132.6263,166.3855,8.871675,48.73175,-88.23105,-236.2685,1.074521,-0.3907141,-1.347476,200.0671,139.1846,18.61027,379.1212,-27.29689,114.5021,0.0,0.8461384,0.0,Spontaneous,41.58879999999999,55368,left,2,-158.0916,234.8866,35.58014,362.5105,-34.86887,126.5829,0.7263752,1.147164,0.8423722,-209.1047,193.6914,70.0257,-406.4978,76.86932,197.9329,0.0,0.9986517,0.0,Spontaneous
1038,41.62149999999997,55372,right,2,134.2144,162.9268,0.4777106,27.08412,-119.1491,-197.29,1.038898,-0.3992771,-1.32563,200.9544,134.9054,11.67197,367.1297,-41.02374,113.6112,0.0,0.8918377,0.0,Spontaneous,41.62149999999997,55372,left,2,-146.0625,235.6072,40.69372,258.9111,57.64075,142.8427,0.7051523,1.126871,0.8763816,-198.9763,196.0732,74.27399,-396.305,74.56,197.7762,0.0,1.003525,0.0,Spontaneous
1039,41.654199999999946,55375,right,2,134.2351,158.9821,-4.940382,-44.52355,-177.3706,-187.3004,1.000795,-0.3987987,-1.306513,200.5071,130.9818,7.973433,355.5081,-46.33045,124.0723,0.001379594,0.9239832,0.0,Spontaneous,41.654199999999946,55375,left,2,-138.3637,236.8983,44.73675,233.1855,79.42175,145.9358,0.667226,1.114838,0.9012221,-193.3957,199.9878,77.90762,-399.0894,87.04165,195.7092,0.0,1.024783,0.0,Spontaneous
1040,41.68509999999992,55378,right,2,134.1575,154.6266,-8.576043,-21.11927,-142.487,-120.1997,0.9574826,-0.3814169,-1.299032,200.6787,128.2071,5.593112,351.9736,-39.61469,139.2948,0.0,0.8953412,0.0,Spontaneous,41.68509999999992,55378,left,2,-129.4525,238.0777,47.24624,311.7592,45.60837,81.0423,0.6961101,1.122176,0.9137104,-184.4594,200.1981,79.30996,-392.7755,87.24786,192.3458,0.03984421,1.014213,0.0,Spontaneous
1041,41.719499999999925,55382,right,2,133.2255,149.5328,-11.0292,-15.56877,-68.48827,-54.13368,0.9329176,-0.365953,-1.299867,200.0372,124.4132,3.611569,349.5443,-36.15584,147.7462,0.0,0.8907751,0.0,Spontaneous,41.719499999999925,55382,left,2,-118.6569,239.1135,50.10996,273.9593,-4.255165,51.90168,0.6709538,1.078732,0.9484537,-175.6315,203.0555,80.90289,-382.4055,80.34486,186.2415,0.02236581,0.9657676,0.0,Spontaneous
1042,41.75249999999994,55385,right,2,132.7373,148.6203,-11.59007,-7.992603,-14.6515,-8.483562,0.9185803,-0.3564453,-1.299753,199.6207,124.0871,3.329175,345.6046,-35.57843,152.0075,0.0,0.9205632,0.0,Spontaneous,41.75249999999994,55385,left,2,-111.7095,243.3715,51.66638,215.0423,228.7473,60.60167,0.6974065,1.068962,0.9642016,-168.7908,206.5184,81.30301,-374.6502,79.30748,183.0323,0.0,0.9500366,0.0,Spontaneous
1043,41.78499999999997,55388,right,2,132.7106,149.7744,-11.23186,6.136038,87.77121,28.74262,0.9287022,-0.3598127,-1.303865,199.4201,124.9042,3.510117,339.9986,-37.93486,153.9452,0.0,0.9340577,0.0,Spontaneous,41.78499999999997,55388,left,2,-105.2658,249.0462,52.94708,190.9231,192.7256,36.21305,0.7513754,1.051271,0.9779597,-161.7303,210.3658,81.33509,-363.8556,80.38762,186.9791,0.0,0.902218,0.0,Spontaneous
1044,41.81869999999992,55392,right,2,133.9546,156.8219,-8.830121,66.38787,259.7961,52.76606,0.9985009,-0.3750504,-1.325337,200.2385,130.1561,4.213564,333.5504,-46.91067,144.8551,0.0,0.931063,0.0,Spontaneous,41.81869999999992,55392,left,2,-95.63215,255.3012,52.14192,201.9112,243.3525,-6.320293,0.7643461,0.9846229,0.9948598,-153.0028,217.1904,79.44582,-358.0018,89.67534,182.4994,0.0,0.8164302,0.0,Spontaneous
1045,41.850799999999936,55395,right,2,136.3344,165.9766,-6.467911,58.37764,302.2036,75.07619,1.059034,-0.4035097,-1.338464,201.8967,136.9788,5.096938,329.1465,-53.67765,132.9128,0.0,0.965083,0.0,Spontaneous,41.850799999999936,55395,left,2,-91.8532,262.6632,52.91426,77.27914,276.0176,58.68967,0.7716972,0.9084,0.9754066,-148.5248,223.8044,80.62695,-342.926,79.82615,182.3999,0.0,0.6857113,0.0,Spontaneous
1046,41.882999999999925,55398,right,2,139.2564,177.0777,-3.993281,113.0333,392.6403,74.09846,1.107881,-0.4261027,-1.350862,204.1682,145.923,5.668133,325.7581,-62.60224,108.5505,0.01539093,0.978844,0.0,Spontaneous,41.882999999999925,55398,left,2,-91.8709,267.951,54.55108,-12.33447,177.0672,42.83833,0.7617773,0.7902452,0.9321177,-147.8759,229.1627,83.67564,-335.6135,69.35317,173.493,0.0,0.5953667,0.0,Spontaneous
1047,41.91639999999995,55401,right,2,140.702,187.4087,-1.697955,15.67295,320.6157,72.41129,1.158305,-0.453247,-1.362841,204.3504,153.5614,6.110666,306.3341,-75.41762,83.55198,0.006362272,1.002757,0.0,Spontaneous,41.91639999999995,55401,left,2,-90.09765,272.096,54.10714,71.01817,145.651,-32.87896,0.7350968,0.7109589,0.9062133,-146.0932,234.6199,84.82855,-331.5863,70.9387,172.1784,0.0,0.4088771,0.0,Spontaneous
1048,41.94989999999996,55405,right,2,143.1565,205.1665,1.644025,28.86318,433.1113,84.43061,1.219214,-0.5343975,-1.358948,204.0968,166.1021,7.971155,293.7369,-75.36983,57.5656,0.0,1.002113,0.0,Spontaneous,41.94989999999996,55405,left,2,-86.74402,277.0292,52.78755,73.3228,113.3716,-25.44794,0.6901134,0.606357,0.9040495,-144.0963,242.8638,84.72276,-333.5814,84.59065,173.3156,0.0,0.201657,0.0,Spontaneous
1049,41.9828,55408,right,2,144.5368,219.3446,3.968003,62.75002,455.8738,83.57716,1.263857,-0.6151778,-1.352327,202.3938,175.5313,9.425444,279.5324,-72.70332,44.25949,0.0,0.998044,0.0,Spontaneous,41.9828,55408,left,2,-85.54041,282.3749,52.51546,35.18843,189.3027,-6.408464,0.6561869,0.5052686,0.9108095,-144.1558,251.2529,85.14526,-337.6516,98.64793,174.8967,0.0,0.1996288,0.0,Spontaneous
1050,42.01580000000001,55411,right,2,145.4806,233.9599,6.573675,-44.19979,432.6756,90.06867,1.304811,-0.6243194,-1.376471,202.9857,189.4782,10.34527,279.6294,-60.09965,35.0906,0.0,0.9491926,0.0,Spontaneous,42.01580000000001,55411,left,2,-84.9104,289.5809,52.80002,20.60177,263.4883,8.594344,0.6408382,0.4320787,0.9081951,-143.7031,259.8695,86.27755,-335.1573,105.8315,177.8921,0.0,0.230989,0.0,Spontaneous
1051,42.049499999999966,55415,right,2,148.3053,257.3333,10.28244,39.96749,552.2537,131.3087,1.357069,-0.6875112,-1.39052,203.9355,209.8963,12.72202,295.7751,-35.24902,28.90868,0.0,1.032266,0.0,Spontaneous,42.049499999999966,55415,left,2,-83.4819,298.216,53.31565,34.88605,229.622,23.48504,0.6547917,0.3763617,0.9045911,-141.8609,268.365,87.30586,-330.2166,110.0034,178.0609,0.0,0.2781079,0.0,Spontaneous
1052,42.08240000000001,55419,right,2,149.1917,278.5464,14.93087,-19.68009,609.3196,150.172,1.390242,-0.7496864,-1.398182,202.7273,228.3573,16.59023,304.7992,-12.7893,32.32665,0.0,0.9662945,0.0,Spontaneous,42.08240000000001,55419,left,2,-82.88896,308.21,54.40518,1.085198,285.9006,29.34747,0.669948,0.3549143,0.9019432,-140.892,277.7965,88.53109,-327.8675,116.467,177.0236,0.0,0.3156021,0.0,Spontaneous
1053,42.1155,55423,right,2,148.771,296.4281,20.4324,-4.405123,528.5345,168.022,1.428105,-0.8001603,-1.42103,201.0019,244.4803,20.59621,323.4477,12.88316,34.92894,0.0,0.9561024,0.0,Spontaneous,42.1155,55423,left,2,-83.24107,318.1955,55.44809,-20.39486,282.6799,31.17152,0.6850813,0.3451076,0.9003648,-140.9783,287.3943,89.76342,-329.4812,129.7172,181.6342,0.0,0.3490424,0.0,Spontaneous
1054,42.14999999999998,55426,right,2,149.4636,309.3763,25.59243,36.81692,531.429,199.3218,1.454223,-0.8334207,-1.440965,200.5787,256.1962,24.52017,331.5016,29.18423,37.26429,0.0,0.7928735,0.0,Spontaneous,42.14999999999998,55426,left,2,-84.04047,326.2493,56.22904,-34.33145,323.1387,30.4727,0.7022868,0.3527158,0.8967758,-141.2975,294.6067,90.63125,-328.9195,137.6912,185.5692,0.0,0.3616075,0.0,Spontaneous
1055,42.18189999999993,55430,right,2,151.0878,329.5316,33.19646,116.3117,649.9152,228.2627,1.48467,-0.8458664,-1.472758,201.9122,276.0521,30.55351,338.9713,52.46972,39.57661,0.0,0.7465776,0.0,Spontaneous,42.18189999999993,55430,left,2,-85.56803,338.1454,57.21069,-44.81554,366.0771,25.05922,0.7166302,0.3557899,0.888678,-142.18,305.6607,91.95029,-328.3873,149.0228,190.1699,0.0,0.3387055,0.0,Spontaneous
1056,42.21519999999998,55434,right,2,149.142,341.5237,40.29108,-133.6537,137.1629,194.0207,1.513336,-0.8655429,-1.503045,199.386,287.4984,36.15752,346.0208,69.98631,43.6516,0.0,0.6782739,0.0,Spontaneous,42.21519999999998,55434,left,2,-87.11703,349.275,57.55132,-43.23526,313.3844,-1.479972,0.7523937,0.3785878,0.8734,-142.2643,314.4824,92.47675,-324.4775,154.4273,192.7272,0.0,0.2810017,0.0,Spontaneous
1057,42.24929999999995,55438,right,2,148.9246,355.106,47.72208,19.35467,483.8586,219.5628,1.543217,-0.9209399,-1.534446,196.7896,299.0051,42.14573,349.9396,85.98267,48.87819,0.0,0.5892869,0.0,Spontaneous,42.24929999999995,55438,left,2,-89.90157,362.7294,58.24301,-102.6066,397.6136,27.89409,0.8092511,0.4285442,0.8605821,-143.1666,324.5346,92.63861,-321.9414,161.4107,194.1717,0.0,0.1998702,0.0,Spontaneous
1058,42.282499999999914,55442,right,2,145.4751,362.0912,53.88678,-85.58704,151.9002,148.6674,1.566096,-0.9171311,-1.56466,193.2709,306.1075,46.74623,343.3705,90.82425,45.02729,0.0,0.3955299,0.0,Spontaneous,42.282499999999914,55442,left,2,-92.48,374.5151,58.22032,-61.76011,297.8739,-19.18118,0.8816912,0.502893,0.8410401,-143.1233,332.0193,91.68511,-322.341,170.9314,195.6632,0.0,0.1160023,0.0,Spontaneous
1059,42.31619999999998,55446,right,2,142.4742,364.983,58.46631,-74.20735,23.59476,114.9871,1.565441,-0.8993163,-1.564057,191.0381,309.6825,51.22618,342.8977,95.64136,49.0378,0.0,0.2794089,0.0,Spontaneous,42.31619999999998,55446,left,2,-95.62978,384.968,58.50694,-97.27893,286.0413,11.88141,0.947935,0.5852353,0.8181483,-143.542,338.3829,90.64314,-326.7877,180.8599,193.0505,0.0,0.1071893,0.0,Spontaneous
1060,42.34879999999998,55449,right,2,140.8145,364.7004,61.27367,-23.71672,48.55198,119.9371,1.561932,-0.8709741,-1.560273,190.6976,310.5861,54.08654,346.3507,99.2859,52.06236,0.0,0.2245868,0.0,Spontaneous,42.34879999999998,55449,left,2,-98.36013,390.8021,58.86399,-114.4822,170.8098,17.94276,0.9720857,0.6103284,0.8085886,-145.2536,342.8222,90.47548,-331.804,188.2787,191.446,0.0,0.03844169,0.0,Spontaneous
1061,42.38589999999999,55454,right,2,142.2208,365.3174,66.04871,71.54982,-48.38722,120.6506,1.560981,-0.8618678,-1.559364,192.4372,311.5163,58.74066,350.9123,102.3307,56.12826,0.0,0.1883099,0.0,Spontaneous,42.38589999999999,55454,left,2,-104.3218,396.0141,59.24881,-145.7429,138.087,31.12959,0.9750452,0.6171413,0.7847992,-149.9404,347.0556,91.22564,-332.7278,187.0219,190.5118,0.0,0.0,0.0,Spontaneous
1062,42.419599999999946,55457,right,2,143.1589,363.1349,68.49284,44.62848,-68.3098,82.32349,1.566409,-0.8765467,-1.565527,192.9423,308.9318,61.14333,355.6534,103.01,62.16196,0.0,0.1892909,0.0,Spontaneous,42.419599999999946,55457,left,2,-107.24,399.0552,59.95732,-94.87371,79.16186,24.63054,1.017248,0.6539428,0.792516,-151.6961,348.1532,90.50444,-332.3545,186.6629,191.3171,0.0,0.009886138,0.0,Spontaneous
1063,42.452800000000025,55461,right,2,144.6797,352.2198,70.39507,25.93043,-384.7124,36.821,1.553158,-0.8745345,-1.549731,194.5062,297.9724,63.649,355.6877,90.85175,64.80579,0.0,0.238617,0.0,Spontaneous,42.452800000000025,55461,left,2,-111.6411,403.0478,61.17834,-127.7084,133.7955,47.29035,1.090727,0.736039,0.8149357,-154.3284,349.0324,88.71728,-335.6049,188.9031,190.5856,0.0,0.0,0.0,Spontaneous
1064,42.48569999999995,55464,right,2,144.3559,338.5466,70.48367,8.268972,-422.9404,6.806337,1.560712,-0.8632949,-1.559011,194.8756,284.9894,63.49232,358.532,79.82607,65.5738,0.0,0.2574788,0.0,Spontaneous,42.48569999999995,55464,left,2,-115.0038,405.1194,62.52317,-98.9622,8.725082,41.13187,1.174456,0.8461859,0.8385596,-154.9944,347.4594,86.33301,-336.0998,187.6755,189.0447,0.0,0.03421135,0.09457528,Spontaneous
1065,42.51969999999994,55467,right,2,144.3251,324.2971,69.62906,-48.65678,-535.0285,-56.51776,1.577717,-0.8531674,-1.578724,195.6052,271.5714,61.8886,361.8997,68.53397,60.57714,0.0,0.316295,0.0,Spontaneous,42.51969999999994,55467,left,2,-118.2757,402.7679,64.06018,-128.4883,-65.34067,60.25509,1.255072,0.9157039,0.8997072,-156.4679,342.6782,84.32928,-335.8521,183.9887,191.6545,0.0,0.06158079,0.1322323,Spontaneous
1066,42.55269999999996,55470,right,2,142.2823,305.8934,66.00592,-86.24609,-625.3765,-140.1781,1.580456,-0.8039584,-1.58082,195.8724,255.5725,57.91502,366.3466,56.166,50.47647,0.0,0.4457181,0.0,Spontaneous,42.55269999999996,55470,left,2,-122.7184,402.0474,66.02772,-141.5273,-16.9937,63.01111,1.339367,1.002977,1.000054,-158.8527,339.6139,82.25117,-327.7139,174.3548,196.51,0.0,0.1089114,0.2283128,Spontaneous
1067,42.58699999999999,55473,right,2,141.6208,290.4482,62.54658,-2.303819,-518.1715,-129.0362,1.569293,-0.7533578,-1.569386,197.6449,242.7849,55.06295,372.0628,46.84307,47.00539,0.0,0.5705953,0.0,Spontaneous,42.58699999999999,55473,left,2,-124.812,399.4776,66.88239,-65.37135,-122.3634,26.37234,1.398661,1.035198,1.129903,-161.0824,336.5408,80.32298,-324.2111,169.0932,199.6129,0.0,0.1072562,0.5586531,Spontaneous
