,TimeRight,FrameIDRight,HandTypeRight,#handsRight,PositionXRight,PositionYRight,PositionZRight,VelocityXRight,VelocityYRight,VelocityZRight,PitchRight,RollRight,YawRight,WristPosXRight,WristPosYRight,WristPosZRight,ElbowposXRight,ElbowPosYRight,ElbowPosZRight,GrabStrenthRight,GrabAngleRight,PinchStrengthRight,labelRight,TimeLeft,FrameIDLeft,HandTypeLeft,#handsLeft,PositionXLeft,PositionYLeft,PositionZLeft,VelocityXLeft,VelocityYLeft,VelocityZLeft,PitchLeft,RollLeft,YawLeft,WristPosXLeft,WristPosYLeft,WristPosZLeft,ElbowposXLeft,ElbowPosYLeft,ElbowPosZLeft,GrabStrenthLeft,GrabAngleLeft,PinchStrengthLeft,labelLeft
1008,42.88229999999999,49203,right,2,148.4643,220.7957,57.26076,34.18283,64.06995,101.7125,0.9184338,-0.9442194,-0.7748126,194.6695,171.1409,85.94113,404.0736,25.87836,141.1507,0.0,0.0,0.0,Spontaneous,42.88229999999999,49203,left,2,-91.18645,192.6432,-30.28683,-73.7425,83.44028,5.329213,0.8718809,2.603134,0.4954139,-112.5288,135.6442,10.16825,-261.3546,-17.06465,160.2691,0.0,0.005053983,0.0,Spontaneous
1009,42.915700000000015,49205,right,2,149.3223,222.7235,59.92247,29.67506,85.01991,73.6515,0.9837959,-0.9352422,-0.8155002,195.4233,171.4575,85.79182,405.2798,26.06183,138.893,0.0,0.0,0.0,Spontaneous,42.915700000000015,49205,left,2,-93.32426,194.7436,-29.48651,-61.12731,62.10012,30.43572,0.9024261,2.502089,0.4598991,-112.7406,136.195,9.532609,-261.1638,-15.86779,160.6843,0.0,0.0,0.0,Spontaneous
1010,42.94859999999994,49207,right,2,150.0951,226.4667,63.40705,29.04473,116.8213,117.9351,1.072423,-0.9314203,-0.8818671,196.0069,173.1088,85.04503,405.1533,23.69378,129.0033,0.0,0.0,0.0,Spontaneous,42.94859999999994,49207,left,2,-95.21608,194.8285,-27.36575,-66.05466,-10.43967,79.03125,0.9256359,2.375473,0.4373578,-113.4947,134.9368,10.14864,-258.3712,-22.99888,158.6966,0.0,0.0,0.0,Spontaneous
1011,42.982099999999946,49209,right,2,151.6938,230.3817,67.91158,59.14158,121.3039,143.811,1.159986,-0.9218937,-0.9603792,197.4372,175.3206,85.27439,404.0819,19.18436,115.587,0.0,0.0,0.0,Spontaneous,42.982099999999946,49209,left,2,-98.20872,196.5191,-23.97967,-96.69749,91.86672,102.13,0.9439587,2.22067,0.4424039,-116.7115,135.5676,11.87347,-256.003,-32.21727,154.8613,0.0,0.0,0.0,Spontaneous
1012,43.01559999999995,49211,right,2,152.7387,232.639,72.25061,30.0966,47.94853,147.7187,1.238664,-0.92981,-1.044287,198.1779,176.2342,85.65724,402.289,15.06783,104.339,0.0,0.02501108,0.0,Spontaneous,43.01559999999995,49211,left,2,-100.1991,199.1897,-21.49468,-61.93063,98.59313,74.91955,0.958831,2.106362,0.4262184,-117.9724,137.257,13.16993,-249.1652,-39.51839,152.8976,0.0,0.0,0.0,Spontaneous
1013,43.04989999999998,49214,right,2,153.92,235.9268,79.1262,41.8568,60.91975,168.164,1.341841,-0.9799808,-1.172028,197.9358,177.3561,86.87852,391.0815,2.301575,92.44155,0.0,0.03472667,0.0,Spontaneous,43.04989999999998,49214,left,2,-100.8982,202.2369,-18.44188,10.3357,42.90398,61.58017,0.9678828,2.004941,0.4495081,-119.909,140.0131,15.156,-250.4218,-40.968,150.0357,0.0,0.0,0.0,Spontaneous
1014,43.08339999999998,49216,right,2,153.8925,236.2117,83.44536,-5.854645,-0.04002106,146.3822,1.389872,-0.9926857,-1.254971,197.83,177.2521,88.20268,380.8751,-8.411437,86.24735,0.0,0.0181636,0.0,Spontaneous,43.08339999999998,49216,left,2,-100.1666,204.4009,-17.37853,25.92454,95.56945,29.88274,0.9637925,1.945937,0.4654648,-120.3609,142.3543,15.96553,-252.6162,-41.0499,145.7797,0.0,0.0,0.0,Spontaneous
1015,43.11559999999997,49218,right,2,153.5607,235.5776,86.80822,-11.39181,-17.81004,115.4574,1.417816,-0.9754139,-1.316315,198.4841,177.2474,89.63493,372.2156,-16.76097,77.04847,0.0,0.03085273,0.0,Spontaneous,43.11559999999997,49218,left,2,-99.39922,206.8821,-16.5259,27.82969,74.40466,31.63008,0.9584587,1.897365,0.4696799,-120.3345,144.9708,16.70116,-254.4348,-40.82553,141.1083,0.0,0.0,0.0,Spontaneous
1016,43.149400000000014,49221,right,2,150.4416,233.765,89.14968,-74.74977,-22.43959,55.20313,1.481046,-1.042981,-1.40388,192.981,173.614,88.83526,362.5644,-24.17584,78.78629,0.0,0.1360441,0.0,Spontaneous,43.149400000000014,49221,left,2,-97.45554,208.5349,-15.925,59.58588,42.50669,4.325996,0.9446297,1.857275,0.4656905,-118.9867,146.92,17.59608,-254.1294,-42.82948,134.6939,0.0,0.0,0.0,Spontaneous
1017,43.18189999999993,49223,right,2,148.8233,233.0505,90.6769,-50.54047,-31.91223,52.39155,1.517876,-1.068121,-1.469344,190.7623,172.5317,88.53743,358.6548,-26.80992,81.09814,0.0,0.1291111,0.0,Spontaneous,43.18189999999993,49223,left,2,-95.67236,209.4764,-15.69456,51.99749,25.24716,10.19398,0.9400306,1.818671,0.4634824,-117.5603,147.9483,17.82568,-252.5163,-43.97359,131.5497,0.0,0.0,0.0,Spontaneous
1018,43.21639999999991,49226,right,2,146.0784,230.2856,91.26768,-68.71952,-83.31386,-2.3793,1.540051,-1.040996,-1.516476,189.4953,170.9049,88.12503,345.2019,-37.92724,76.94917,0.0,0.09534036,0.0,Spontaneous,43.21639999999991,49226,left,2,-93.50024,211.0262,-15.33794,54.58243,52.88079,6.265497,0.9387411,1.765471,0.4693386,-116.3069,149.66,17.89204,-255.9625,-41.82111,126.5732,0.0,0.02162277,0.0,Spontaneous
1019,43.24939999999992,49228,right,2,144.6981,228.4884,91.17391,-46.49546,-60.15068,-4.606034,1.550593,-1.0306,-1.536289,188.5408,169.5021,87.56606,333.6808,-46.59301,72.81549,0.0,0.08594826,0.0,Spontaneous,43.24939999999992,49228,left,2,-91.05048,213.1691,-15.40927,93.45986,77.44371,0.1112733,0.948719,1.683859,0.4962029,-115.5626,152.0048,16.96759,-260.9749,-35.56539,124.9165,0.0,0.01174729,0.0,Spontaneous
1020,43.28219999999999,49230,right,2,142.6573,225.7016,89.89236,-81.93305,-115.549,-54.46286,1.561299,-1.022738,-1.555056,186.8731,167.0899,85.77321,323.6165,-54.29818,69.37647,0.0,0.07237636,0.0,Spontaneous,43.28219999999999,49230,left,2,-88.66235,214.7841,-14.67886,80.51268,48.98688,31.31353,0.9610285,1.612584,0.5224583,-114.713,153.8545,16.88804,-265.71,-27.95252,127.0081,0.0,0.0,0.0,Spontaneous
1021,43.31589999999994,49232,right,2,140.0416,222.5116,87.46076,-87.27162,-97.04723,-87.75362,1.577671,-1.030688,-1.582166,184.1685,163.9206,82.5227,318.5321,-59.0531,68.0509,0.0,0.09043427,0.0,Spontaneous,43.31589999999994,49232,left,2,-85.88109,215.4279,-13.53783,103.3526,0.1744587,42.86393,0.9671,1.56187,0.5539223,-113.6279,154.9973,17.50098,-270.1937,-20.99442,129.2792,0.0,0.0,0.0,Spontaneous
1022,43.349399999999946,49235,right,2,136.511,217.5338,82.52095,-100.218,-147.9362,-130.5592,1.569362,-0.9769864,-1.568668,183.0387,160.8766,78.35571,312.7869,-64.69162,62.08593,0.0,0.0,0.0,Spontaneous,43.349399999999946,49235,left,2,-84.41576,216.2701,-8.93033,15.97967,35.97677,107.6118,0.9752546,1.485231,0.6253898,-115.3102,156.7177,20.92529,-273.6691,-18.74761,130.992,0.0,0.0,0.0,Spontaneous
1023,43.382499999999936,49237,right,2,133.7913,214.1697,79.05769,-85.25318,-104.7647,-109.0636,1.566398,-0.948402,-1.564634,181.5475,158.589,75.08862,310.3814,-67.63842,60.83134,0.0,0.0,0.0,Spontaneous,43.382499999999936,49237,left,2,-82.65108,217.3622,-6.222643,63.87413,25.12432,92.49899,1.001863,1.435382,0.652925,-114.2739,157.3764,21.97259,-273.7549,-19.28943,128.4399,0.0,0.0,0.0,Spontaneous
1024,43.41579999999999,49239,right,2,132.1301,211.8354,76.27741,-47.61389,-80.81101,-85.62747,1.554162,-0.9094764,-1.548998,181.6309,157.7677,72.98774,316.2384,-65.07363,58.74472,0.0,0.0,0.0,Spontaneous,43.41579999999999,49239,left,2,-81.67421,219.4142,-3.113213,19.21432,75.49785,116.7116,1.025696,1.392892,0.68823,-114.3068,159.1826,23.39906,-275.7481,-19.2093,123.8645,0.0,0.0,0.0,Spontaneous
1025,43.449499999999944,49242,right,2,129.5858,209.2659,72.80871,-33.2075,-28.52111,-72.24892,1.551593,-0.8937184,-1.546371,179.9189,155.9478,69.8247,319.2147,-64.24586,60.2471,0.0,0.0,0.0,Spontaneous,43.449499999999944,49242,left,2,-79.73639,219.7863,1.484867,30.34524,14.67492,113.5086,1.059074,1.351781,0.7256582,-113.1905,159.0782,25.79849,-279.118,-19.70498,117.9122,0.0,0.0,0.0,Spontaneous
1026,43.48169999999993,49244,right,2,129.4147,209.4436,71.84731,6.17677,23.2228,-30.57735,1.548055,-0.8834926,-1.542372,180.0655,156.4469,69.09438,318.1498,-64.61388,62.3756,0.0,0.00245224,0.0,Spontaneous,43.48169999999993,49244,left,2,-79.916,220.8881,4.741853,-7.514869,42.8185,117.8541,1.078055,1.307313,0.772588,-114.9329,160.405,27.4495,-283.4346,-19.64477,112.1228,0.0,0.0,0.0,Spontaneous
1027,43.51580000000001,49247,right,2,129.9007,210.4119,71.23132,22.9224,38.38427,-15.30727,1.554629,-0.8925797,-1.550366,180.2356,157.1376,68.36757,317.2617,-64.68222,68.71507,0.0,0.1108455,0.0,Spontaneous,43.51580000000001,49247,left,2,-79.46193,222.4228,7.995503,-0.3220105,31.30067,74.27937,1.115393,1.229178,0.8556989,-117.0884,162.506,27.94075,-289.7001,-17.13167,104.8549,0.0,0.0,0.0,Spontaneous
1028,43.54959999999994,49249,right,2,131.2405,212.3354,71.17326,57.05015,73.79469,-3.500473,1.554626,-0.9046226,-1.549851,181.1222,158.5908,68.37578,320.9073,-61.47811,71.55944,0.0,0.1656795,0.0,Spontaneous,43.54959999999994,49249,left,2,-79.57802,222.9334,9.669084,-3.160486,19.43798,53.44436,1.134495,1.189776,0.9041972,-118.701,163.5531,28.28995,-292.6361,-14.8621,105.0683,0.0,0.0,0.0,Spontaneous
1029,43.58299999999997,49251,right,2,132.914,214.3263,71.09902,66.12258,63.94346,-1.996367,1.548186,-0.9166051,-1.540557,182.2143,159.9763,68.72831,325.3054,-57.88261,75.26524,0.0,0.2045692,0.0,Spontaneous,43.58299999999997,49251,left,2,-78.9137,223.0065,10.34966,30.16334,-8.137938,13.70151,1.144708,1.147131,0.9441699,-119.7091,164.4803,28.09402,-295.3636,-12.47104,104.3437,0.0,0.0,0.0,Spontaneous
1030,43.61629999999991,49254,right,2,137.792,217.877,71.5999,151.6029,119.2312,27.00355,1.513324,-0.9327382,-1.488315,185.4427,161.9601,70.9056,328.002,-56.20118,78.82989,0.0,0.3975129,0.0,Spontaneous,43.61629999999991,49254,left,2,-78.26135,221.7413,9.787662,19.4239,-41.97096,-30.05988,1.170518,1.064793,1.022368,-122.1093,164.8464,25.50914,-299.2258,-11.84873,98.91815,0.0,0.0,0.0,Spontaneous
1031,43.64889999999991,49256,right,2,142.4379,221.4721,72.41512,169.2613,129.0565,32.14367,1.47441,-0.9437023,-1.424669,188.7005,164.3309,73.32343,332.3163,-53.23187,77.935,0.0,0.4930895,0.0,Spontaneous,43.64889999999991,49256,left,2,-76.59165,218.3701,8.022359,69.4305,-138.8805,-64.20809,1.18498,0.9922378,1.084211,-123.4751,163.5826,22.39174,-304.7646,-8.981053,95.44113,0.0,0.0,0.0,Spontaneous
1032,43.68169999999998,49258,right,2,148.4601,226.2561,74.01662,208.7662,159.6261,59.05091,1.440747,-0.9762679,-1.356095,192.4781,167.3264,76.19939,336.3643,-50.10464,75.32211,0.0,0.5748245,0.0,Spontaneous,43.68169999999998,49258,left,2,-75.27592,214.5677,6.255765,37.56801,-119.5627,-59.66892,1.200815,0.9384643,1.13344,-124.4296,161.4879,19.33531,-309.2929,-7.547707,91.67348,0.0,0.0,0.0,Spontaneous
1033,43.71639999999991,49261,right,2,159.8454,235.1905,77.19418,274.1784,200.1697,66.50389,1.387956,-1.044996,-1.211493,199.4747,173.2733,81.90871,347.1259,-41.35776,71.28054,0.0,0.717069,0.0,Spontaneous,43.71639999999991,49261,left,2,-75.05315,210.7089,4.055459,8.40164,-68.34148,-45.11137,1.227033,0.8537585,1.20471,-127.5581,160.3973,14.89402,-315.4705,-8.33951,79.67896,0.0,0.0,0.0,Spontaneous
1034,43.748899999999935,49263,right,2,166.8845,240.3046,78.68993,273.401,176.0657,51.34922,1.343948,-1.06663,-1.082458,204.4145,177.3528,86.21474,361.2799,-30.36097,71.09883,0.0,0.7614256,0.0,Spontaneous,43.748899999999935,49263,left,2,-75.37035,209.7749,2.988353,-23.93502,-18.737,-39.05944,1.230347,0.7969717,1.239232,-130.7505,162.3006,12.52901,-333.5044,6.784653,64.35535,0.0,0.0,0.0,Spontaneous
1035,43.781799999999976,49266,right,2,175.6613,247.0362,78.88535,230.8241,169.0199,-1.854706,1.290304,-1.088678,-0.861042,208.9446,182.4804,91.03964,370.9654,-21.53507,80.68387,0.007515113,0.8865975,0.0,Spontaneous,43.781799999999976,49266,left,2,-76.31819,208.9715,1.755445,-16.97645,-36.3832,-35.1693,1.245275,0.7520162,1.275015,-134.0827,164.0982,9.759643,-352.6437,28.15317,51.35651,0.0,0.0,0.0,Spontaneous
1036,43.81589999999994,49269,right,2,179.9993,246.9307,77.4491,118.4716,-39.94744,-47.79363,1.24291,-1.067389,-0.6825744,209.8551,181.7388,94.24126,360.2467,-31.05592,103.244,0.0,0.6263558,0.0,Spontaneous,43.81589999999994,49269,left,2,-77.13249,208.9242,0.1879376,-24.26319,23.16886,-47.98499,1.246084,0.7153047,1.290401,-136.4287,166.0131,7.805779,-361.4063,40.08193,46.62282,0.0,0.0,0.0,Spontaneous
1037,43.84929999999997,49272,right,2,184.9507,246.9806,75.94145,130.6506,-16.44168,-58.1533,1.169888,-1.00161,-0.5181543,211.9146,182.1248,97.87197,340.5088,-44.42025,108.8805,0.0,0.5490105,0.0,Spontaneous,43.84929999999997,49272,left,2,-78.11791,211.1421,-1.305955,-18.94031,72.02045,-41.50569,1.26275,0.7133903,1.303267,-137.3413,168.0616,5.813055,-360.3193,39.22706,46.59037,0.0,0.0,0.0,Spontaneous
1038,43.88259999999991,49275,right,2,189.0634,246.0092,74.16236,121.4165,-18.68334,-46.99425,1.090975,-0.93751,-0.3974023,214.0467,182.338,101.0122,331.5406,-50.19129,111.29,0.0,0.5637005,0.0,Spontaneous,43.88259999999991,49275,left,2,-78.45481,213.8617,-2.921143,-27.11937,124.5456,-55.61058,1.274997,0.7121623,1.313182,-137.6534,170.7107,3.843209,-359.4902,40.64564,46.87561,0.0,0.0,0.0,Spontaneous
1039,43.915899999999965,49278,right,2,191.8027,245.7293,72.09946,69.426,-3.854713,-60.20787,1.017246,-0.879839,-0.3303936,215.8592,183.7857,103.1847,327.7363,-51.53808,112.4854,0.0,0.6003838,0.0,Spontaneous,43.915899999999965,49278,left,2,-79.26741,217.981,-5.057585,-4.869525,92.45301,-68.28893,1.265694,0.6948628,1.311369,-138.8656,175.494,2.241295,-357.381,41.80091,50.79486,0.0,0.0,0.0,Spontaneous
1040,43.94939999999997,49281,right,2,192.1624,243.9951,68.95175,-34.88367,-77.35236,-115.7653,0.9584706,-0.8320413,-0.3018466,216.3085,183.9555,103.3781,330.6906,-50.01512,116.299,0.0,0.5894276,0.0,Spontaneous,43.94939999999997,49281,left,2,-79.79745,223.0836,-7.335199,-14.62076,162.5059,-57.66074,1.279781,0.6759931,1.328198,-139.9535,181.3128,-0.5190838,-357.5556,46.36763,48.79198,0.0,0.06366984,0.0,Spontaneous
1041,43.98269999999991,49284,right,2,190.3033,240.3393,64.68569,-62.47209,-106.8136,-131.2039,0.9109359,-0.7994395,-0.2935151,215.3947,182.3452,101.8881,342.7563,-44.0517,125.1567,0.0,0.6391007,0.0,Spontaneous,43.98269999999991,49284,left,2,-79.14285,227.9418,-8.965465,36.75393,125.1647,-46.42107,1.291116,0.6733397,1.337799,-139.3309,186.1855,-2.414116,-355.2395,49.62761,50.05844,0.0,0.1001408,0.0,Spontaneous
1042,44.014999999999986,49286,right,2,188.1839,237.3916,60.84556,-109.545,-142.0242,-170.8563,0.871519,-0.7732877,-0.2987011,214.2606,181.1848,100.0381,346.773,-41.56379,129.046,0.0,0.6328122,0.0,Spontaneous,44.014999999999986,49286,left,2,-78.5499,232.5355,-9.705495,28.6515,214.356,-25.24252,1.29944,0.6633047,1.347427,-138.972,191.1974,-3.128334,-352.3779,53.9706,57.24284,0.0,0.1398192,0.0,Spontaneous
1043,44.04959999999994,49289,right,2,184.307,231.6041,53.55801,-87.8944,-143.8032,-193.7422,0.8166012,-0.7236063,-0.3081224,211.5885,178.0094,95.4269,345.0223,-43.13536,131.5982,0.0,0.6068627,0.0,Spontaneous,44.04959999999994,49289,left,2,-77.44986,238.1765,-9.841572,29.43668,102.0259,12.49542,1.311394,0.6297502,1.36911,-139.1069,198.7244,-3.64605,-353.725,66.39296,63.02755,0.0,0.07030539,0.0,Spontaneous
1044,44.08240000000001,49291,right,2,181.6133,226.9131,47.83628,-98.63792,-174.9289,-215.5521,0.7814594,-0.6863444,-0.3121572,209.4456,175.0616,91.45836,340.5578,-46.34056,133.9863,0.0,0.5876333,0.0,Spontaneous,44.08240000000001,49291,left,2,-77.51763,242.4496,-9.206271,-20.34887,184.261,24.31136,1.339271,0.6254038,1.391922,-139.3676,203.2171,-3.920352,-352.8072,69.4674,63.69999,0.0,0.1117686,0.0,Spontaneous
1045,44.11489999999992,49294,right,2,176.9524,218.5822,38.24673,-121.6306,-226.2536,-260.9429,0.7256947,-0.6204194,-0.3050591,204.9689,169.5588,84.83809,331.4786,-51.78712,139.6502,0.0,0.544261,0.0,Spontaneous,44.11489999999992,49294,left,2,-76.4878,245.9839,-7.968486,20.47721,81.14569,35.27016,1.35132,0.5867964,1.413477,-139.5999,208.7405,-3.55949,-351.9056,70.67037,58.61775,0.0,0.02402882,0.0,Spontaneous
1046,44.14850000000001,49297,right,2,172.4417,209.8531,28.84822,-134.2975,-258.6533,-258.1949,0.6639131,-0.5351912,-0.3088789,201.1141,164.253,78.28067,322.0024,-57.73867,142.3808,0.0,0.4760803,0.0,Spontaneous,44.14850000000001,49297,left,2,-76.08208,249.5417,-6.70155,18.84194,87.26402,41.92953,1.367914,0.5615551,1.432106,-139.9368,213.5069,-3.172186,-349.8754,68.43688,50.52684,0.0,0.0,0.0,Spontaneous
1047,44.18229999999994,49300,right,2,168.2302,201.938,19.48022,-137.9665,-240.0045,-280.3047,0.633267,-0.4952653,-0.2831844,195.9387,158.1194,71.09988,317.3251,-58.38646,151.0602,0.0,0.5321202,0.0,Spontaneous,44.18229999999994,49300,left,2,-75.11887,252.2305,-5.596,22.49491,89.90797,33.14987,1.380753,0.5464265,1.445465,-139.3299,216.8196,-2.930173,-344.7603,62.74581,42.48663,0.0,0.0,0.0,Spontaneous
1048,44.21529999999996,49303,right,2,163.5607,193.6941,11.89481,-134.2395,-262.1105,-220.8899,0.6014348,-0.4272285,-0.2834093,191.5034,152.2074,65.30878,312.944,-58.71068,158.9509,0.0,0.4569218,0.0,Spontaneous,44.21529999999996,49303,left,2,-74.45043,255.6987,-4.285953,34.60529,86.20568,52.26854,1.380912,0.5302809,1.449684,-139.1553,221.2035,-1.810412,-344.8883,66.68993,40.64644,0.0,0.0,0.0,Spontaneous
1049,44.24899999999991,49306,right,2,160.6515,187.1029,7.066386,-75.69218,-162.1075,-169.3893,0.5611163,-0.3555137,-0.3242521,191.1925,148.7842,61.35385,318.0546,-56.95101,159.2421,0.0,0.518115,0.0,Spontaneous,44.24899999999991,49306,left,2,-73.50639,257.5421,-2.901555,14.29777,57.91558,40.39958,1.379259,0.5025722,1.455434,-139.1379,224.8602,-0.4380151,-348.5633,75.59337,42.73031,0.0,0.0,0.0,Spontaneous
1050,44.28289999999993,49310,right,2,158.6362,180.2201,0.4497925,-63.39363,-173.0132,-161.9569,0.521183,-0.2796712,-0.354704,191.1461,145.6397,56.23094,323.6044,-43.74613,177.0237,0.0,0.6684337,0.0,Spontaneous,44.28289999999993,49310,left,2,-73.56745,260.5798,-1.009815,14.50708,97.57561,46.68478,1.391788,0.4791986,1.46849,-139.7623,229.1436,0.8774276,-345.6772,73.56465,38.25872,0.0,0.0,0.0,Spontaneous
1051,44.31599999999992,49313,right,2,156.5656,175.7859,-5.156351,-82.97628,-108.6109,-210.0463,0.4837408,-0.209291,-0.3660192,189.6501,144.4876,52.29869,318.859,-30.41463,196.2339,0.0,0.7829515,0.1206771,Spontaneous,44.31599999999992,49313,left,2,-73.65948,263.4129,0.5509075,5.105184,55.20055,51.00763,1.405076,0.4751275,1.477054,-139.6923,231.822,1.976281,-336.41,63.61015,33.75642,0.0,0.0494215,0.0,Spontaneous
1052,44.348299999999995,49316,right,2,156.2221,174.265,-9.396194,29.10331,-1.945647,-106.8927,0.4431379,-0.1317942,-0.3645658,189.7463,146.5891,49.75159,328.795,-6.123775,208.9599,0.0,0.9288775,0.2943187,Spontaneous,44.348299999999995,49316,left,2,-72.93578,264.7443,2.001794,23.21701,44.45868,46.16694,1.397338,0.4513626,1.476724,-139.1918,233.9397,3.661024,-326.5458,54.57468,30.67494,0.0,0.0218835,0.0,Spontaneous
1053,44.38189999999997,49319,right,2,158.7417,175.3693,-8.626281,76.00052,44.01366,48.27831,0.4233206,-0.1034746,-0.3505506,191.894,149.3612,51.543,338.2208,10.19281,216.539,0.09710077,1.134035,0.3610671,Spontaneous,44.38189999999997,49319,left,2,-72.45846,265.9883,3.748962,12.71959,19.13128,60.30465,1.394684,0.4366739,1.477537,-138.7997,235.6076,5.477217,-319.2433,48.52514,26.5336,0.0,0.03592753,0.0,Spontaneous
1054,44.41660000000002,49323,right,2,160.9372,178.03,-3.435533,28.07806,91.98419,158.5712,0.4579214,-0.08695389,-0.3397019,193.4275,149.986,56.17503,345.1745,8.08564,213.7828,0.4147716,1.588719,0.3720698,Spontaneous,44.41660000000002,49323,left,2,-72.27086,265.8026,6.395138,-34.23055,28.60241,66.40216,1.369949,0.3787067,1.476137,-139.6588,238.2891,8.593474,-316.2612,46.94357,22.79089,0.0,0.03927898,0.0,Spontaneous
1055,44.44869999999992,49326,right,2,164.5507,183.593,3.454258,141.3109,195.4643,207.2019,0.4962387,-0.1731467,-0.3414946,197.3311,152.201,61.11959,353.9135,-6.056245,196.9124,0.6430315,1.952353,0.3410858,Spontaneous,44.44869999999992,49326,left,2,-71.42104,264.2807,8.219027,48.90112,-69.35857,54.395,1.346919,0.3291479,1.476287,-139.6926,239.407,10.64778,-316.0905,47.5076,18.48918,0.0,0.03471943,0.0,Spontaneous
1056,44.48230000000001,49328,right,2,167.5251,186.5117,8.851509,129.2026,112.6695,228.823,0.5138788,-0.2231248,-0.3510748,200.7695,152.9531,64.78409,354.8861,-26.5962,174.3889,0.6254893,2.065153,0.2633638,Spontaneous,44.48230000000001,49328,left,2,-70.31292,262.8303,9.319957,35.29355,-37.66428,50.35518,1.327904,0.3057852,1.473518,-138.9473,239.1567,11.9643,-315.5203,47.3478,17.82976,0.0,0.03436578,0.0,Spontaneous
1057,44.51509999999996,49331,right,2,165.6701,189.6109,11.79928,-110.1249,173.632,28.96675,0.5731839,-0.3444048,-0.3123596,196.4094,150.9802,65.7944,344.4581,-44.04915,155.5063,0.8303013,2.349735,0.06927971,Spontaneous,44.51509999999996,49331,left,2,-69.06474,263.095,11.08548,31.78733,25.89313,50.56797,1.319214,0.2831571,1.476104,-138.2227,240.9757,13.71387,-319.5709,53.63721,18.21015,0.0,0.02034152,0.0,Spontaneous
1058,44.54809999999998,49334,right,2,163.162,198.8219,13.5736,-49.05773,273.2038,45.7326,0.6094645,-0.5103486,-0.3148524,193.9982,157.3806,65.59149,346.6506,-35.09306,153.0798,0.9715048,2.585079,0.0,Spontaneous,44.54809999999998,49334,left,2,-67.8511,263.42,12.42808,44.49713,-15.58448,33.5582,1.299546,0.2599734,1.474086,-137.607,242.9668,15.39177,-329.1027,66.03638,20.69182,0.0,0.0,0.0,Spontaneous
1059,44.58319999999992,49337,right,2,162.6548,209.9838,15.29149,48.23426,370.201,30.49734,0.5809362,-0.6612584,-0.4070729,199.7315,170.9246,65.23897,386.1296,8.255161,147.6857,0.5458316,2.675362,0.0,Spontaneous,44.58319999999992,49337,left,2,-67.03184,263.0493,13.40823,20.57304,-22.77096,20.74287,1.281615,0.2393869,1.473082,-137.2652,244.1166,16.81211,-336.5073,76.26312,28.2514,0.0,0.01109887,0.0,Spontaneous
1060,44.61519999999996,49339,right,2,163.3581,217.4885,15.49879,7.870427,264.3143,21.44067,0.5863122,-0.836214,-0.4103843,200.8862,177.3705,64.28237,404.4359,33.86858,141.5986,0.4955097,2.592345,0.0,Spontaneous,44.61519999999996,49339,left,2,-66.46397,263.6019,13.9137,28.85916,20.65371,18.68373,1.263219,0.2241798,1.470234,-136.909,245.519,17.75106,-338.7452,81.09415,32.90723,0.0,0.007016606,0.0,Spontaneous
1061,44.649,49342,right,2,164.475,224.4657,15.57411,61.44769,184.0487,-5.695682,0.6236759,-1.079135,-0.4055699,200.2238,180.3336,62.10456,405.9602,35.66677,131.004,0.3253812,2.449403,0.0,Spontaneous,44.649,49342,left,2,-65.67216,264.5745,14.23707,12.15694,64.33236,9.167951,1.23748,0.1992645,1.468117,-136.3876,247.7985,18.5562,-339.9347,85.79877,36.66002,0.0,0.00853633,0.0,Spontaneous
